t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u1,u2,u3,u4,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,v
23.675931099402305,-0.0019647010646353,24.97622887085639,-0.0001829745603821,1.2439184166415929,0.0071199320994611,0.0010138288896952,-0.0191016371727043,-0.0272155905151814,0.0228077878359788,0.075724147461195,0.9964965028874012,0.7748660019352742,0.0088119405241443,-0.1242356528491728,-0.0003980992724272,-0.0001134332279908,2.167364955031928e-05,-2.484046946375145e-05,0.0005042798065486,-3.609377708093025e-05,-5.101604387128722e-05,3.4737435370587004e-05,-0.0484042871011551,-0.0318269778979511,0.1433809508917917,0.0245085038736796,0.006910076942626
24.592854232640384,-0.0039254152127159,24.974463719495574,-5.262722155500951e-05,1.243590835518932,0.006508906049747,0.0008178699733724,-0.0170873429814972,-0.0243319417638156,0.0232331294402223,0.067376294629852,0.9971607234587228,0.774893504112394,0.008545362626736,-0.1241813696413946,-0.0004687159117979,-8.071416141218169e-05,1.621484877124215e-05,0.0001176868181795,0.0004200183366948,-3.5002315104058793e-05,-4.245517338442569e-05,5.191574962997622e-05,-0.0454437778037581,-0.0257231653828802,0.1363871677943703,0.0411677605644874,0.0055561856880907
25.65053698182022,-0.0051784051483002,24.97274840158173,-0.0001693950030327,1.2432703063754291,0.0056151413665309,0.0006302799429917,-0.014933665425235,-0.0213503539400256,0.0236245722088785,0.0588633978141373,0.997758150853444,0.7749103595827682,0.0082068417574997,-0.124128094613808,-0.0005263580347682,-8.021432909051162e-05,1.1973134069132253e-05,-4.542210347915267e-05,0.0003453943830603,-2.787271031884439e-05,-3.489662472821156e-05,2.288093660361769e-05,-0.0387355528874213,-0.0215180974375878,0.1096960320326703,0.0123112852119995,0.0043189282120296
26.892025546749014,-0.0055660964070747,24.97141671477115,-1.50703237048947e-05,1.2428728995455212,0.0049885892252296,0.0004504292113397,-0.0128042903594364,-0.0183110772492995,0.0239624645918156,0.0501964141491835,0.9982844709672856,0.7749645849951529,0.0079295092322134,-0.1240662359558026,-0.000601316991634,-7.29400504931378e-05,-7.997469487361205e-06,8.884347402115177e-05,0.0002545101745645,-2.64858602466929e-05,-2.5618261972045207e-05,3.833453508349421e-05,-0.034980538514681,-0.0152892498962307,0.1010996423123026,0.0263064126532805,0.0032227335349646
28.38516345475396,-0.0051194043292638,24.97045772249318,-0.0001441881845599,1.242586863850229,0.0040167085525572,0.0003113266810316,-0.0105317036506652,-0.0151540953352836,0.0242546634154392,0.0414458841798274,0.9987313308487676,0.7749867540073438,0.0075652226785229,-0.1240200940709888,-0.0006602004708758,-5.419527395424151e-05,-1.5952741632108975e-05,-5.2884129530356815e-05,0.0001829736412757,-1.9457407762690143e-05,-1.8433986867650487e-05,1.248134804382496e-05,-0.027922298170119,-0.0114092228412587,0.0756305604039612,0.002201287219495,0.0022678293162522
30.24619230166277,-0.0038257716581253,24.9700461781618,-3.3722303696074893e-05,1.2422159053187207,0.0032989206320399,0.0001792013285211,-0.0083527530598785,-0.0120410866200047,0.0244808602262042,0.0326143200736512,0.9990962783147408,0.7750261802097849,0.0072651030036409,-0.1239625210385197,-0.000729771349633,-5.756490983823486e-05,-3.338234307225023e-05,6.622679625476693e-05,9.854480814086678e-05,-1.7572416565525046e-05,-9.867199537199098e-06,2.566733260199017e-05,-0.0234094293709977,-0.0059374573869269,0.0656170123694494,0.0142318592403186,0.0014784473094801
32.700406188140434,-0.0021811161815016,24.96974082705842,-2.2483170074227615e-05,1.2420342988662136,0.0023627226155238,0.0001013529751415,-0.005978473278096,-0.0087358887231179,0.0246568881436202,0.0238218856778881,0.9993737017537478,0.7749874799758456,0.0068992824317194,-0.1239333978444274,-0.0007938245587693,-1.9012561700426592e-05,-2.1163989012113695e-05,-4.720723270633574e-05,4.264136495489316e-05,-1.0816008422948463e-05,-4.285184050344879e-06,3.990267944651417e-06,-0.0162787021466305,-0.0030007187680667,0.0417312784890847,-0.0029077881890859,0.0008472775152311
36.28272128168004,-0.0003264955223847,24.9688727846665,-2.556749421600723e-05,1.2419404796077596,0.0015736150240436,3.174133899416759e-05,-0.0037877121608581,-0.0056207968752496,0.0247703536066034,0.0151265848700624,0.9995638874584074,0.7749639098704872,0.0065794817035769,-0.1239176024409126,-0.0008606699394575,-5.898146841252447e-06,-6.701851678432505e-07,4.4442878009855825e-05,2.436035678643947e-05,-8.36033075234833e-06,-2.4829927892396275e-06,1.3484465612192589e-05,-0.0111525013151033,-0.0012799065197771,0.0304730979409974,0.0070680009167414,0.0003959431255693
42.92199969981196,0.0003992687481058,24.96900591279979,-2.2200860808176714e-05,1.2418694057892916,0.0006961676438893,6.290186617479439e-06,-0.0011085136030483,-0.0019349887596827,0.0248313149401672,0.0074532265331866,0.9996615584393436,0.7749712104215376,0.0062003943943136,-0.1239056711566686,-0.0009515768752315,-3.917145836754731e-06,-6.795919307077217e-06,-2.3947648777299776e-05,4.083278564271001e-06,-2.2483206177362667e-06,-3.9109101855660746e-07,-3.2785030039503557e-06,-0.0049544040842287,-0.0003652695574026,0.0070208492255803,-0.0032071615503982,0.0001085142837473
0.0,-53.512117741651345,22.61654804657243,-2.0574369664674688,-0.9574964718661868,0.0072657457105588,-0.2087038613544727,0.1175400228840019,0.41764078194331,-0.7933039298886575,-0.3241254920473813,0.3019730409921319,1.0,-0.7853981633974431,-0.3532087290651332,0.7853981633974474,-1.6833512364243295,-1.3094305783493811,1.3985779424612854,-0.9504268461743932,0.4066141769111666,0.0687989223618865,0.4860422245952324,-22.765234615327905,-43.46590424155965,63.15518698555322,49.92679953367503,63.94416894194288
0.0143464349083083,-53.56668221404502,22.693375241318897,-1.8921339926737,-1.0736438754923066,-1.0147628155901132,0.0021429452538883,-0.1704394725601059,0.4164420929449758,-0.7922109181885924,-0.3274849123959493,0.3028944681143343,1.0,-0.7853981633974471,-0.3174664200703584,0.7853981633974471,-1.664749799181111,-1.2653499290435557,1.456802862181272,-0.9250750992875224,0.2275368834888621,0.0687856562908679,0.4001375937245029,-23.354789074756585,-44.30234192030833,64.89391882661913,47.8963522935386,63.8738881319394
0.0481614586114082,-53.70462796315568,22.90207599547432,-1.195815075890632,-1.1534122294229878,-2.622095500866933,0.4045432957847222,-0.5283043089800002,0.4129583575148446,-0.7774020783318026,-0.3531786501090129,0.3167629160097028,1.0,-0.7853981633974483,-0.2235719069062575,0.3258960653538813,-1.658794894587411,-1.276722254657388,1.536354727859918,-0.8648726393911034,0.1180330439902327,0.0700015795625053,0.2492048570849749,-24.54702527991119,-44.3535178671058,61.73544220114147,46.89924940507228,63.3976101393316
0.1015021955099795,-53.946453729953,23.22377854074229,-0.0027339059442778,-0.7142093411857825,-3.8336793714890818,0.8018654614374837,-0.3362968990649929,0.399047184299838,-0.732361307183229,-0.4177105050033962,0.3605515573349094,0.9999999999999996,-0.7853981633974483,-0.2160917519794507,0.056710759501897,-1.6337256247213638,-1.3089112269044407,1.650512156915769,-0.6196697918460211,-0.014860510552044,0.0518081622664113,0.2551848519860175,-29.02438708637927,-47.41770597547393,57.166020564138414,43.173762205344026,62.09659012184599
0.1746269017423348,-54.32516230809305,23.593590663874895,0.8545963867795283,0.631508386321709,-4.1035097926884445,1.0648656658644766,0.0325558708588872,0.3590178131309331,-0.647539112288951,-0.5087864671286733,0.439123557632359,0.9999999999999998,-0.6855931734099534,-0.3511302947831746,0.3397649477851477,-1.6108190646299907,-1.3601440573592032,1.657887714667621,-0.20758258659946,-0.0198404347936602,0.0108964705491271,0.2771617206732437,-36.037375435528595,-50.50924090886566,47.94820245414387,37.49345359877389,59.37848889760373
0.2679002513261794,-54.88822650530553,23.95511918664883,1.0447812715769311,2.567029379790104,-3.539468313238451,1.1438952896485148,0.0320503175202376,0.2993783963337152,-0.523401796712591,-0.5959415392468422,0.5304792564227115,1.0,-0.5288615749550182,-0.4919872383463728,0.4363684214249426,-1.572012935536348,-1.40107527311933,1.4907750096142955,0.2669835529009389,-0.0196728223182402,-0.0372368402531078,0.2576239341009412,-43.39000736478972,-53.03446030798434,37.93797844384951,28.554507791640567,55.523558736855975
0.381797935986099,-55.645205713922024,24.29663843615553,0.831312111197024,4.301936396988257,-2.7258557958589447,1.0510971987012732,-0.0507565524860647,0.2377660591518926,-0.374784449072125,-0.6599930026020646,0.6060240249381591,1.0,-0.376097204145132,-0.6142428412193783,0.3165837653555969,-1.532744649859357,-1.4845152260161727,1.126958251766195,0.6137148459168104,-0.0153282323411468,-0.0741055727078772,0.1928523262761209,-47.440214648711965,-52.929807165760295,26.511124098640796,19.551542925227743,51.39859895856061
0.5169162933878169,-56.48855980123693,24.706752490321065,0.4860743291079569,5.296555254767607,-1.7895959504301076,0.8946226288812344,-0.0759365667923801,0.1879735293680208,-0.2292805415058154,-0.695196729040384,0.654943092921341,1.0,-0.2254097992225073,-0.6766108533489676,0.1938162958032555,-1.4785753863160347,-1.5314241804093962,0.744796418996083,0.7829820424624869,-0.0104723876312467,-0.0919137646741175,0.125871830442223,-47.95304564831298,-51.30261018240879,18.108190466256225,10.665586589631287,47.17482767093179
0.6739852576531795,-57.191467691389725,25.182254328461205,0.2767316144743871,5.512589577543353,-1.0541946306416736,0.7435500782797749,-0.0476706861795135,0.1609876340671963,-0.1091164454130256,-0.706080285873624,0.6807941383130516,1.0,-0.1263131335910993,-0.6702961363254147,0.096507578496968,-1.422139257028761,-1.5414260354320406,0.4333750051685293,0.7872767451102634,-0.0061365765053092,-0.0915331897915367,0.0719920751345401,-45.13510504413535,-47.4931515855825,11.884972872046983,4.366155246549355,42.907924330114646
0.8538850255073768,-57.481332364919304,25.61422959829645,0.1363799571790133,5.23160855949054,-0.571228396969209,0.6333483852654735,-0.0031860350416887,0.1555884869932534,-0.0162056654019836,-0.7025294120787857,0.6943494601805428,0.9999999999999992,-0.0623111729951565,-0.620359380546241,0.0501731844050456,-1.351141834604901,-1.4956279142605984,0.2457387491928657,0.7209851966105187,-0.0035670593745157,-0.0823345774716131,0.0404888430544404,-40.82345510816161,-42.82127975474934,9.18727259983229,-0.5111383671850532,38.534296653978984
1.0576672515985397,-57.112050035688085,25.87442211702218,0.0792242596616102,4.693796797644004,-0.2860433925570109,0.5262310920143632,0.0137378925314263,0.1677129184781548,0.0540641069573696,-0.6917785738092082,0.7001875345861607,1.0,-0.0256677365405152,-0.5438082112635014,0.0218167646446495,-1.2765100283235793,-1.435126706340049,0.1322820985997803,0.6128861306909948,-0.0019710184088573,-0.0686773074503414,0.0214992889411784,-35.30511492801361,-36.87420992396552,7.30636388633159,-3.177741174720983,34.099996723812964
1.2865819245536303,-55.9019226772211,25.89943912645693,0.0397486054774579,4.020000242500322,-0.1245553467374208,0.424544291340794,0.0328159856540332,0.1890807458872533,0.1070906375339546,-0.6785677790427193,0.7017464491811846,1.0,-0.0038818233031335,-0.4624864688378747,0.0068235228165865,-1.187526147608557,-1.3444822353117702,0.0791789212200076,0.5015144557011416,-0.0012677566421509,-0.0546181905987294,0.0125339127401875,-29.533267403519183,-30.754902165088136,7.059499761754237,-5.234599139647015,29.72066983514394
1.5421115040860451,-53.760899872368704,25.645634131848627,0.0223330969693903,3.342914629655902,-0.0317025468555525,0.3308562372973305,0.0363318236688487,0.2157090429251462,0.1461133074152792,-0.6644363195735855,0.7003788810431222,0.9999999999999996,0.0090566127838803,-0.3825976048870002,-0.0018722929631027,-1.0940542772402346,-1.251415725291214,0.0459004594569943,0.3809596966854893,-0.0008227970777452,-0.040510187686842,0.0069485785136378,-23.46265755155521,-24.053540763070437,6.329839660062399,-5.974757964293725,25.52072285590804
1.8260144943648144,-50.68323798229485,25.130584122068747,0.0122841406758758,2.6888070442662144,0.0215373929438927,0.2380526622666253,0.0494098501540042,0.2426047846809874,0.1731511810020728,-0.6511350625344138,0.6980645814164027,1.0,0.0176299737877048,-0.3083558751646727,-0.0087297253902112,-0.9869761891321556,-1.1389138417163875,0.0315660754914536,0.2700862886937364,-0.0006652976494744,-0.0277256219902115,0.0043291809738929,-17.784128056978375,-17.801242577683396,6.249210325274834,-6.627597883888613,21.560141791234283
2.140381479439729,-46.74592264100331,24.377990652751315,-0.0018029783218421,2.1246628652350448,0.0523836150993142,0.1603343309315605,0.057302666508988,0.2687322125151728,0.1885546566427102,-0.6383077818663906,0.6961968550799198,1.0,0.0227162282221096,-0.2441515609561224,-0.0125855345662476,-0.8760235074192251,-1.030003856321341,0.0151875643653546,0.1628502508735352,-0.0004477496733742,-0.0160908505610506,0.0015389836706745,-12.429453596712712,-11.658996268403431,5.268351970108547,-6.423700302477235,17.892975421025955
2.4877078887887003,-42.07918613165904,23.452903417854195,-0.0057698717649844,1.6530410031721583,0.0611322650807059,0.0866637299640256,0.0739145578269545,0.2910844717102233,0.1939312178423121,-0.6266246299506048,0.6964923988003722,0.9999999999999996,0.0252723709951455,-0.1889358475599792,-0.0168545943900552,-0.7543919702918237,-0.9095614705475276,0.0034083815871134,0.0717508796453708,-0.0002844495846465,-0.0062850443322738,-0.0006351623386803,-7.938286286034668,-6.572674851536622,4.649696935405389,-6.365275645138114,14.542036786869849
2.870989613387025,-36.85611040946649,22.41669400602925,-0.0235526134584151,1.300919097720177,0.0580995532511584,0.0304353446068362,0.0908684106862486,0.309327496550976,0.1893269782893433,-0.614386540505338,0.7006474381829844,1.0,0.0248102747175591,-0.1471459701115828,-0.0190761525036713,-0.632821394776084,-0.7982971508875087,-0.0149176157657206,-0.0059086839079866,2.2917774566254636e-05,0.0017344695512168,-0.0037226713197686,-4.150887181974606,-2.17824425973077,3.20475728092071,-5.686420093224126,11.53874886894314
3.176656845477056,-32.82472975591008,21.654259392874536,-0.0201184510718764,1.1196119210698574,0.0411200205760149,-0.0067430473280926,0.1069107132983619,0.3189944455070729,0.1804374688145799,-0.6037562494894668,0.7079087870509647,0.9999999999999998,0.0222974601940211,-0.1222565347340632,-0.031707388118885,-0.5451736548233576,-0.7237443622514549,-0.0268525906690571,-0.0479246961088488,0.0003375283659885,0.0060764334405784,-0.0066545987208699,-2.0582130285173967,0.0856194350585204,2.2544291200872797,-5.2525473187215495,8.376955697344185
3.191003280385364,-32.63756995405466,21.619699035769372,-0.0206179161805243,1.112529796943006,0.0395263604388172,-0.0078682436029859,0.1091756247399398,0.3193075635475986,0.1799767799707374,-0.6032757125972578,0.708294463000951,1.0,0.0209487597141853,-0.1257449274051103,-0.022439233600895,-0.5367665070452065,-0.7068598473988323,-0.0220256527364558,-0.0487773087627641,0.0001920615007529,0.0059640341754666,-0.0052408147595854,-2.02805212131902,0.1052032217255054,2.5135332635661465,-5.309562041427157,8.355714555464516
3.224818304088464,-32.19794773358886,21.53887879470007,-0.0220847081479812,1.0973089741869364,0.0362451576043608,-0.0099593526914022,0.1117257046050792,0.3200040197085969,0.1788927024235198,-0.6021133714226069,0.7092432021462921,0.9999999999999998,0.0212657451468306,-0.1216933651158316,-0.0218759836433616,-0.5293779966307269,-0.7048604051070793,-0.0260076952705977,-0.0530818588623859,0.0002568273292636,0.0066184388369004,-0.0057794396124703,-1.8054840971026251,0.3573586676995667,2.266220979198867,-5.216251635243183,8.225759936532096
3.2781590409870356,-31.50895541040642,21.41347819051461,-0.0252701440501115,1.0747621641440643,0.0349757299982151,-0.0158322496088007,0.1152053258702841,0.321011500748779,0.1771048370547421,-0.6002398506956784,0.7108229005560147,1.0,0.0210013089967698,-0.118484965072837,-0.0198146605972145,-0.5128109669753087,-0.686317220893588,-0.0257499144462272,-0.0585764994552223,0.0002561489218643,0.0071423150804476,-0.0055956390491771,-1.5329001681946817,0.649385628868603,2.2328408632344408,-5.16173378521328,7.995869238007833
3.351283747219391,-30.57379499143535,21.245846969950865,-0.0278683777590727,1.0463561025136958,0.0305339987600883,-0.0227984401298524,0.1175310463614099,0.3221927796114983,0.1745142847749577,-0.5976516341050152,0.7131063892702632,1.0,0.0200029498162407,-0.1146422663660651,-0.020497418693197,-0.494242069074164,-0.6727403300292634,-0.0298226623350028,-0.0662197937254298,0.0003375756027819,0.007923649774199,-0.0062937669424815,-1.1386335050037224,1.080024307000664,1.931189916892168,-5.015443345854676,7.673034418287548
